HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,EloDiff,Liga_AUT,Liga_B1,Liga_D1,Liga_D2,Liga_DEN,Liga_E0,Liga_E1,Liga_E2,Liga_F1,Liga_F2,Liga_FIN,Liga_G1,Liga_I1,Liga_I2,Liga_N1,Liga_NOR,Liga_P1,Liga_POL,Liga_ROM,Liga_RUS,Liga_SC0,Liga_SC1,Liga_SP1,Liga_SP2,Liga_SWE,Liga_T1
1.1386977481783163,1.0361851370047275,1.2837442997527284,1.0103354570834557,-0.5198812717143976,-1.2135268837109403,0.11538682078964563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8239007874665771,0.6480847741896254,-1.6682043431554254,-1.7464134995003548,1.1575474017599456,0.31605992897031243,-1.6677261012477855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.05027144412736024,0.35790450633145976,-1.2464973941685462,-0.5211917410186612,1.1575474017599456,0.31605992897031243,-0.4625789032132172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6750391645499941,0.24254840259072155,-0.403083496194788,-0.8274971806390845,-0.9392384400829834,-1.2135268837109403,-1.0394926875208061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8106996007640814,-0.8571134897929642,-0.403083496194788,-0.8274971806390845,0.7381902333913598,0.621977291506563,0.053172101669212914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5745626139168941,-0.8776654393099931,1.2837442997527284,1.0103354570834557,-0.9392384400829834,-0.6016921586384393,1.6455082461139168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41479667493245403,-0.7317465977390947,0.018623452792091086,0.09141913822218564,1.1575474017599456,1.8456467416515652,0.3595119686426487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9278518405460283,-0.6684333339043782,-0.403083496194788,-1.133802620259508,-0.10052410334581177,-0.6016921586384393,-0.2933668893735858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9641385195724863,0.04637672962012293,0.8620373507658493,1.6229463363243026,0.31883306502277403,0.31605992897031243,-1.144611518498446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6158246145648958,1.2383898016077444,0.018623452792091086,-0.5211917410186612,1.9962617384971173,2.4574814667240665,-0.7060278041192579,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6913168279691164,0.2546143858555569,2.127158197726487,1.6229463363243026,-1.3585956084515691,-0.6016921586384393,0.4944608038362451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8174660381693806,0.34073368399303866,0.018623452792091086,-0.8274971806390845,1.1575474017599456,1.233812016579064,-1.3120953456958413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2860336057976272,3.2559282780664374,0.018623452792091086,0.09141913822218564,1.9962617384971173,1.5397293791153146,-2.2335193802053457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.2169761416906018,0.6002849174096988,-1.2464973941685462,-0.8274971806390845,1.1575474017599456,0.010142566434061867,0.6980862734212362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9593208193162649,1.2434283440699836,0.018623452792091086,-0.8274971806390845,1.1575474017599456,1.233812016579064,-0.32267092374190465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0141156947748649,1.9586361872625573,0.8620373507658493,0.39772457784260906,1.9962617384971173,2.4574814667240665,-1.0712011554783218,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5434253232547601,-1.2542964883623664,0.8620373507658493,1.6229463363243026,-0.5198812717143976,0.010142566434061867,0.8060603692860464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6442834542401249,0.4472060418135137,0.018623452792091086,0.09141913822218564,-1.777952776820155,-1.5194442462471909,0.22291008535648035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8885136309250232,-0.7678782509222555,0.018623452792091086,0.09141913822218564,-0.10052410334581177,-0.6016921586384393,-0.1361019049302688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6499221520778737,-0.4019872529078136,1.2837442997527284,1.929251775944726,-0.5198812717143976,0.010142566434061867,1.1917465447029325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5195437794713514,-0.7292936231193196,-1.2464973941685462,-1.133802620259508,0.31883306502277403,0.621977291506563,0.23808807238827664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0388613732086201,-0.7266417586655104,-1.2464973941685462,0.09141913822218564,1.1575474017599456,0.010142566434061867,0.779536461255234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8654281386010608,-1.1017479856569428,-1.2464973941685462,-1.7464134995003548,-0.5198812717143976,-1.2135268837109403,0.268444046451871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6316793061322139,0.949800652421865,-1.2464973941685462,-1.7464134995003548,1.9962617384971173,2.4574814667240665,-0.36099158406970855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6513299419400862,0.05990123833455399,-0.8247904451816671,-0.21488630139823775,1.1575474017599456,1.8456467416515652,-1.9383000185819388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6610419263880506,-0.48207355941287694,0.4403304017789702,-0.21488630139823775,-1.777952776820155,-2.1312789713196922,-0.20237410573246858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8736126121824735,0.21709050383414552,0.018623452792091086,0.09141913822218564,-0.10052410334581177,-0.9076095211746898,0.7434699574173005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6617716402258779,-0.06155415364994632,-0.403083496194788,-0.21488630139823775,0.7381902333913598,0.9278946540428136,-0.6798044502870965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5924737717544514,0.761982352480768,0.018623452792091086,0.09141913822218564,-0.9392384400829834,-0.6016921586384393,-0.1925309557267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5561337093452745,0.830731938445793,0.4403304017789702,-0.21488630139823775,0.31883306502277403,-0.6016921586384393,1.9537265768289116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1937993656229375,1.068073807061793,0.018623452792091086,0.09141913822218564,1.9962617384971173,0.621977291506563,-2.562701366276138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9162013652628872,0.5239775177513144,0.8620373507658493,1.0103354570834557,1.1575474017599456,0.31605992897031243,0.4438925599134776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2303780868272372,-0.17498765566167246,1.2837442997527284,1.0103354570834557,0.7381902333913598,0.621977291506563,-0.06261640336048058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2842028440836105,-0.20840114777967897,-0.403083496194788,-0.21488630139823775,-0.5198812717143976,0.621977291506563,0.558103155400263,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.32477652239332433,-0.8890021598500314,-0.403083496194788,-1.133802620259508,-0.10052410334581177,0.010142566434061867,0.6397036203335854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8536200419525976,-0.23027902952361168,2.127158197726487,2.541862655185573,0.31883306502277403,-0.6016921586384393,-0.7058775270199333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.240036687892483,-1.156310096794085,-0.8247904451816671,-1.4401080598799314,-0.10052410334581177,-0.9076095211746898,-0.09402431711934695,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0879908591381118,-1.6990804538776583,0.018623452792091086,-0.8274971806390845,-0.10052410334581177,0.31605992897031243,0.6933525447925067,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3791052889313025,0.26608369961828554,2.127158197726487,2.541862655185573,-0.5198812717143976,-0.2957747961021887,1.2604983176439912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0412891735172214,-1.1112284010793143,2.127158197726487,1.6229463363243026,-0.9392384400829834,-0.6016921586384393,0.07999656389867617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.403160899457493,-0.5043492208248808,-0.8247904451816671,-1.4401080598799314,-0.10052410334581177,-0.2957747961021887,-1.0177025081187232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43396824758080116,0.5282205008774112,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,0.010142566434061867,-1.0902112085428983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7754743236835532,-0.16278907917414523,-0.403083496194788,0.09141913822218564,-0.10052410334581177,0.010142566434061867,-0.6938553590739567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.34010051298767974,0.6714211813831539,-1.2464973941685462,0.09141913822218564,1.1575474017599456,1.8456467416515652,-1.1461894280413558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9146755999656137,0.7982465988866192,-1.2464973941685462,-1.7464134995003548,-0.9392384400829834,-0.6016921586384393,0.13131619331806652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08386322678945507,-0.8968914566001152,0.018623452792091086,0.39772457784260906,-0.9392384400829834,-1.5194442462471909,1.111498573663533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.45316476635123093,0.4782328559230903,-0.8247904451816671,-0.5211917410186612,0.7381902333913598,0.010142566434061867,-0.028728917462756923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14204132095070462,-0.2580573096772724,2.127158197726487,1.929251775944726,-1.777952776820155,-0.9076095211746898,0.4533600171709347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27946792682646787,0.9768496698507271,-0.8247904451816671,-1.4401080598799314,-0.10052410334581177,0.010142566434061867,-1.4236760919444449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1989323086098034,1.5224044846108014,0.8620373507658493,1.6229463363243026,-1.777952776820155,-0.9076095211746898,-0.3674534993406706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5317499018495379,-0.8572460830156546,0.018623452792091086,0.39772457784260906,-0.10052410334581177,-0.2957747961021887,0.369279980098755,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0054918039641896,0.6198424177565484,-1.2464973941685462,-1.133802620259508,0.7381902333913598,0.010142566434061867,0.43637870494724174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19661223742236195,-0.31931537856028486,-0.403083496194788,-1.133802620259508,-0.10052410334581177,-0.6016921586384393,0.13920574103261382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3600681370954746,-0.5890762901241136,0.018623452792091086,-0.21488630139823775,-1.3585956084515691,-0.6016921586384393,0.25980311324069905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5119398991070652,0.3807768372455718,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,-0.6016921586384393,0.1482975055417578,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6660835856312147,-0.9482050337813398,0.8620373507658493,-0.21488630139823775,1.9962617384971173,1.5397293791153146,0.32021450716923505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.633153433616047,-2.1186054104704093,0.018623452792091086,-0.21488630139823775,0.7381902333913598,0.31605992897031243,0.5513406859306501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4605945799727353,0.20416266462182117,2.127158197726487,1.929251775944726,0.31883306502277403,0.621977291506563,0.2903093644036162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4441179036887499,-0.48737728832049676,0.8620373507658493,0.09141913822218564,1.9962617384971173,1.8456467416515652,0.049340035636432696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4385188517812622,-1.2211481826897408,-1.2464973941685462,-1.4401080598799314,0.31883306502277403,0.621977291506563,-0.2453533561393379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.6804504122622435,1.0872335277405714,-1.2464973941685462,0.09141913822218564,-1.3585956084515691,-0.6016921586384393,1.8038251702525059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4802038242810682,2.3224056937139514,0.018623452792091086,0.09141913822218564,0.7381902333913598,0.621977291506563,-0.9555629275479511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1290391471130705,0.11704891731416006,0.018623452792091086,0.39772457784260906,-0.10052410334581177,0.010142566434061867,0.013498947447487785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2114184812826534,0.08794470493359549,-0.403083496194788,0.09141913822218564,1.1575474017599456,0.9278946540428136,-2.6044783998884107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2987040915271588,1.4246169828765554,2.127158197726487,1.6229463363243026,1.1575474017599456,1.8456467416515652,-0.14361575989650294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1297421692595384,1.3687289395125095,-1.2464973941685462,0.09141913822218564,-1.777952776820155,-2.1312789713196922,-0.2716518485211634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4955958980663208,-0.07594051831186638,1.2837442997527284,0.39772457784260906,1.1575474017599456,0.621977291506563,-0.47527731810615453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5953013433620542,-1.0329983996919163,-0.403083496194788,0.7040300174630324,-0.10052410334581177,0.010142566434061867,0.49648954467712864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0815810559629964,0.9779104156322516,1.2837442997527284,1.929251775944726,0.7381902333913598,-0.2957747961021887,0.11673931468356856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6043629058327151,-1.6570484022847694,0.018623452792091086,-0.5211917410186612,-0.9392384400829834,-0.2957747961021887,0.060836233734773364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.23415933125961141,-1.3310679643001673,0.8620373507658493,-0.21488630139823775,-0.9392384400829834,-1.2135268837109403,1.243366728320972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0881881264336952,0.3481589044637076,0.4403304017789702,0.7040300174630324,1.9962617384971173,1.233812016579064,1.9706327505029422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7655236804404659,-1.1844198600044717,1.2837442997527284,1.0103354570834557,1.1575474017599456,0.31605992897031243,0.47530047367234396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3513115710415568,0.8591068881015604,0.018623452792091086,-0.8274971806390845,-0.5198812717143976,0.621977291506563,-1.3716050770284298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9177667764904218,1.2497265221477827,0.8620373507658493,0.09141913822218564,1.9962617384971173,1.5397293791153146,0.7557926795619281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6812749009823276,-0.4726594406018508,0.4403304017789702,0.7040300174630324,0.31883306502277403,0.31605992897031243,-0.2359610374315431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.111565660935499,2.4627556199318494,-1.2464973941685462,-1.4401080598799314,0.7381902333913598,0.31605992897031243,-1.532176157656891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8334783511020223,0.3860142695418464,1.2837442997527284,1.3166408967038792,-0.10052410334581177,0.31605992897031243,0.506558110331884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.026124549857468028,-0.1833410286911741,0.018623452792091086,0.09141913822218564,-0.5198812717143976,-0.9076095211746898,0.17820264830737836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.050230052627820834,0.24639360604874716,-0.403083496194788,-1.133802620259508,-0.10052410334581177,-0.6016921586384393,-0.2223609599426566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.060354762613688454,-0.8431249047991168,0.4403304017789702,0.39772457784260906,-0.5198812717143976,-0.2957747961021887,0.8872100029213933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5635919602274165,-0.6080371209688548,-0.8247904451816671,0.39772457784260906,-0.9392384400829834,-1.2135268837109403,0.05076766808001792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.34958679287942174,0.06427681468334114,-0.8247904451816671,-0.21488630139823775,1.1575474017599456,0.9278946540428136,-0.4688154028351924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5307944834554912,-0.9050459397955812,-0.403083496194788,-0.21488630139823775,1.1575474017599456,0.9278946540428136,-0.7081316835098055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1594614237455587,1.0528918830637306,0.4403304017789702,-0.5211917410186612,0.31883306502277403,-0.6016921586384393,0.11997027231905046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2920306834348395,0.15994282485453795,0.018623452792091086,-0.8274971806390845,-0.10052410334581177,0.31605992897031243,0.14949972233635786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3707484941763875,-0.6045896971789019,0.4403304017789702,0.09141913822218564,1.1575474017599456,0.31605992897031243,0.26528822736605134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5097258114715053,0.10624256966488485,-1.2464973941685462,-1.7464134995003548,0.7381902333913598,1.5397293791153146,-0.6977625636563992,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23365357640872686,0.21888051234046718,-0.403083496194788,-0.21488630139823775,0.7381902333913598,0.621977291506563,0.016579627983643392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8398218166555171,-0.11107772232484937,0.018623452792091086,-0.5211917410186612,1.9962617384971173,1.5397293791153146,-0.8253478209830842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.24884489175984123,0.6728134102214044,-1.2464973941685462,-1.4401080598799314,1.1575474017599456,1.233812016579064,-0.48068729368184454,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1033811873540862,-1.0159601705761871,0.018623452792091086,-0.8274971806390845,-0.9392384400829834,-0.6016921586384393,-0.09830721445010261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2268621928813466,-0.34815440449546864,0.4403304017789702,0.39772457784260906,-1.3585956084515691,-1.8253616087834414,0.13762783148970403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.032890987262767186,-0.5141611193039781,-1.6682043431554254,-1.7464134995003548,0.31883306502277403,-0.6016921586384393,0.5454798790569864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5535749793627088,-1.321322362432415,-0.403083496194788,-0.5211917410186612,-1.777952776820155,-2.1312789713196922,0.8705292448963495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8953446603826647,0.8576483626519648,0.8620373507658493,1.6229463363243026,-0.5198812717143976,-0.2957747961021887,1.1747652324792395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4435854571465074,1.1638724104556817,-0.403083496194788,0.09141913822218564,-0.10052410334581177,0.31605992897031243,0.3160067483881434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0637112896249787,0.17021879961305314,0.018623452792091086,-0.8274971806390845,0.7381902333913598,0.010142566434061867,-1.3977532923109324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6228297107653176,0.8215167094688038,0.018623452792091086,0.39772457784260906,-0.5198812717143976,-0.2957747961021887,0.907046580032255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2205850649494722,1.0023738652186498,-1.2464973941685462,-1.7464134995003548,-0.9392384400829834,-0.9076095211746898,-0.8862100462095958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9197835968303983,0.9331602029742069,0.4403304017789702,-0.21488630139823775,-0.5198812717143976,-0.6016921586384393,-0.01580508692083275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33767096710979855,0.5142982124949075,0.4403304017789702,-0.21488630139823775,0.7381902333913598,0.9278946540428136,-0.20042050344124734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9512939671001743,0.9535795592685438,0.018623452792091086,0.39772457784260906,1.9962617384971173,0.621977291506563,-0.0032569491272183173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6660172480095943,-0.2042244612649274,0.4403304017789702,0.39772457784260906,-0.5198812717143976,0.010142566434061867,-0.5229151585920909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0006491575858871,0.9053819228205461,0.018623452792091086,0.09141913822218564,-1.3585956084515691,-0.9076095211746898,0.10727185742611145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2150127047333439,0.02257624614717668,0.4403304017789702,1.3166408967038792,-0.10052410334581177,0.9278946540428136,0.21795094107876578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9866666192321236,-2.420056102257268,0.8620373507658493,0.09141913822218564,-0.5198812717143976,-0.9076095211746898,0.49258234009468616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.17448041792316948,0.168097308050004,0.018623452792091086,1.0103354570834557,0.7381902333913598,0.010142566434061867,0.007112170726187988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5020702932937786,-1.2054358858009153,-1.6682043431554254,-2.052718939120778,-0.9392384400829834,-1.2135268837109403,-0.33514392298585677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2219928548116847,-0.9211560163524777,-1.2464973941685462,-0.8274971806390845,0.7381902333913598,0.9278946540428136,-0.3401030672635713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.43396824758080116,0.020123271527403095,-1.6682043431554254,-0.8274971806390845,1.1575474017599456,1.233812016579064,-0.5143493639305813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5827635328757652,-0.7336029028567614,-0.403083496194788,-1.133802620259508,-0.10052410334581177,-0.9076095211746898,0.17136504028810312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6714818791045626,0.35226929436711246,0.8620373507658493,1.0103354570834557,-0.10052410334581177,-0.2957747961021887,0.3613152938345454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0237760414093888,0.014819542619783278,-0.403083496194788,-0.5211917410186612,0.31883306502277403,0.621977291506563,-1.1763951250056237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8206751901292497,0.11452964608304128,0.8620373507658493,0.7040300174630324,0.7381902333913598,0.9278946540428136,0.7997487311144071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.829605822925948,0.1547716891696085,-1.2464973941685462,-1.7464134995003548,-0.5198812717143976,-0.2957747961021887,-1.1150820684811384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7222964972659283,0.6096990362207251,0.018623452792091086,-0.21488630139823775,0.31883306502277403,0.31605992897031243,0.12710843453697315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
